"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"25-29 years"	"25-29"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	57	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	50	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	44	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	156	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	117	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	116	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	137	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	118	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	146	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	122	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	137	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	114	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	129	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	144	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	105	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	87	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	71	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	59	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	62	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	61	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	56	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	73	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	64	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	68	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	67	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	140	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	116	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	140	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	122	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	149	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	134	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	130	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	132	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	135	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	140	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	143	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	89	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	90	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	83	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	91	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	98	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	95	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	92	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	98	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	83	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	82	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	92	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	197	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	157	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	170	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	144	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	166	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	196	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	198	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	151	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	166	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	162	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	165	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	167	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	123	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	118	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	128	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	104	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	108	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	116	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	127	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	98	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	93	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	117	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	109	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	120	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	237	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	187	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	167	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	175	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	195	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	178	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	180	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	174	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	178	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	183	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	172	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	158	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	216	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	171	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	154	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	163	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	152	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	179	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	174	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	166	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	125	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	167	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	200	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	184	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	336	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	274	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	316	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	277	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	280	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	254	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	263	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	273	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	294	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	252	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	246	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	310	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	305	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	283	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	290	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	218	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	248	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	257	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	266	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	241	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	251	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	225	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	236	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	297	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	470	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	422	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	421	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	388	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	395	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	400	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	413	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	381	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	405	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	405	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	416	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	422	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	562	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	428	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	455	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	403	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	410	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	388	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	389	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	423	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	378	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	427	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	390	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	407	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	786	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	674	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	684	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	625	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	652	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	689	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	633	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	694	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	598	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	646	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	640	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	695	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	661	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	548	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	573	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	497	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	533	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	497	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	510	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	530	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	470	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	521	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	556	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	565	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1018	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	832	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	866	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	829	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	810	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	813	Not Applicable	Not Applicable
