"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	228	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	202	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	225	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	191	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	208	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	202	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	210	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	220	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	228	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	272	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	266	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	310	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	259	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	280	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	284	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	279	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	286	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	268	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	265	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	265	Not Applicable	Not Applicable
	"South Carolina"	"45"	"70-74 years"	"70-74"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	293	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	262	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	245	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	247	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	235	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	245	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	265	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	228	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	212	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	209	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	248	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	254	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	294	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	301	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	324	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	278	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	284	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	276	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	253	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	281	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	288	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	274	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	304	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	307	Not Applicable	Not Applicable
	"South Carolina"	"45"	"75-79 years"	"75-79"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	332	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	289	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	274	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	312	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	236	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	300	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	304	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	252	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	243	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	243	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	255	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	260	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	317	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	313	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	249	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	268	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	220	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	264	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	233	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	242	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	300	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	230	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	237	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	232	Not Applicable	Not Applicable
	"South Carolina"	"45"	"80-84 years"	"80-84"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	279	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	309	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	262	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	292	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	259	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	296	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	269	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	272	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	250	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	281	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	285	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	288	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	342	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	232	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	199	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	217	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	200	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	211	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	198	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	194	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	182	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	199	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	232	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	198	Not Applicable	Not Applicable
	"South Carolina"	"45"	"85-89 years"	"85-89"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	258	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	275	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	262	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	272	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	228	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	248	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	220	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	213	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	195	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	218	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	251	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	225	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	250	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	140	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	114	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	152	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	113	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	130	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	128	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	117	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	104	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	146	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	144	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	138	Not Applicable	Not Applicable
	"South Carolina"	"45"	"90-94 years"	"90-94"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	131	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	124	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	126	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	141	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	114	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	109	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	113	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	99	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	124	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	104	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	118	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	119	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	117	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	50	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	45	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	42	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	50	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	46	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	26	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	32	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	43	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	49	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	39	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	43	Not Applicable	Not Applicable
	"South Carolina"	"45"	"95-99 years"	"95-99"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	53	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	27	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	21	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	25	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	18	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	19	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	17	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	19	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	31	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	21	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	19	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	17	Not Applicable	Not Applicable
	"South Carolina"	"45"	"100+ years"	"100+"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	33	Not Applicable	Not Applicable
	"South Dakota"	"46"	"35-39 years"	"35-39"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"45-49 years"	"45-49"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	13	Not Applicable	Not Applicable
	"South Dakota"	"46"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	19	Not Applicable	Not Applicable
	"South Dakota"	"46"	"45-49 years"	"45-49"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	13	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	18	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	17	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"50-54 years"	"50-54"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	14	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	21	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	15	Not Applicable	Not Applicable
	"South Dakota"	"46"	"55-59 years"	"55-59"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	23	Not Applicable	Not Applicable
