"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Female"	"F"	"Not Stated"	"NS"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"Not Stated"	"NS"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"Not Stated"	"NS"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"Not Stated"	"NS"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"Not Stated"	"NS"	"Sep., 2016"	"2016/09"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"Not Stated"	"NS"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"Not Stated"	"NS"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Female"	"F"	"Not Stated"	"NS"	"Dec., 2016"	"2016/12"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Jan., 2016"	"2016/01"	23	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Feb., 2016"	"2016/02"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Mar., 2016"	"2016/03"	16	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Apr., 2016"	"2016/04"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"May, 2016"	"2016/05"	17	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Jun., 2016"	"2016/06"	13	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Jul., 2016"	"2016/07"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Sep., 2016"	"2016/09"	23	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Oct., 2016"	"2016/10"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Nov., 2016"	"2016/11"	21	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"< 1 year"	"1"	"Dec., 2016"	"2016/12"	18	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Feb., 2016"	"2016/02"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Mar., 2016"	"2016/03"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Apr., 2016"	"2016/04"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Sep., 2016"	"2016/09"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"1-4 years"	"1-4"	"Dec., 2016"	"2016/12"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Feb., 2016"	"2016/02"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Mar., 2016"	"2016/03"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Apr., 2016"	"2016/04"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Sep., 2016"	"2016/09"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"5-14 years"	"5-14"	"Dec., 2016"	"2016/12"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Jan., 2016"	"2016/01"	26	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Feb., 2016"	"2016/02"	26	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Mar., 2016"	"2016/03"	35	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Apr., 2016"	"2016/04"	28	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"May, 2016"	"2016/05"	33	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Jun., 2016"	"2016/06"	32	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Jul., 2016"	"2016/07"	30	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Aug., 2016"	"2016/08"	34	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Sep., 2016"	"2016/09"	25	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Oct., 2016"	"2016/10"	37	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Nov., 2016"	"2016/11"	32	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"15-24 years"	"15-24"	"Dec., 2016"	"2016/12"	26	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Jan., 2016"	"2016/01"	39	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Feb., 2016"	"2016/02"	46	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Mar., 2016"	"2016/03"	52	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Apr., 2016"	"2016/04"	45	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"May, 2016"	"2016/05"	64	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Jun., 2016"	"2016/06"	50	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Jul., 2016"	"2016/07"	48	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Aug., 2016"	"2016/08"	55	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Sep., 2016"	"2016/09"	45	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Oct., 2016"	"2016/10"	46	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Nov., 2016"	"2016/11"	37	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"25-34 years"	"25-34"	"Dec., 2016"	"2016/12"	52	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Jan., 2016"	"2016/01"	63	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Feb., 2016"	"2016/02"	60	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Mar., 2016"	"2016/03"	66	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Apr., 2016"	"2016/04"	68	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"May, 2016"	"2016/05"	77	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Jun., 2016"	"2016/06"	74	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Jul., 2016"	"2016/07"	74	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Aug., 2016"	"2016/08"	72	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Sep., 2016"	"2016/09"	64	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Oct., 2016"	"2016/10"	64	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Nov., 2016"	"2016/11"	66	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"35-44 years"	"35-44"	"Dec., 2016"	"2016/12"	67	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Jan., 2016"	"2016/01"	158	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Feb., 2016"	"2016/02"	120	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Mar., 2016"	"2016/03"	145	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Apr., 2016"	"2016/04"	144	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"May, 2016"	"2016/05"	141	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Jun., 2016"	"2016/06"	143	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Jul., 2016"	"2016/07"	139	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Aug., 2016"	"2016/08"	152	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Sep., 2016"	"2016/09"	126	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Oct., 2016"	"2016/10"	127	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Nov., 2016"	"2016/11"	129	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"45-54 years"	"45-54"	"Dec., 2016"	"2016/12"	133	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	289	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	319	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	312	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	280	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	278	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	259	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	274	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	283	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	289	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	281	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	287	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	335	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	383	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	385	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	417	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	362	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	362	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	335	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	355	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	360	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	343	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	396	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	355	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	415	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	487	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	414	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	430	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	380	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	416	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	327	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	371	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	362	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	379	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	391	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	384	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	444	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	349	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	309	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	329	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	308	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"May, 2016"	"2016/05"	335	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	279	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	327	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	322	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	308	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	311	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	292	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	326	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Feb., 2016"	"2016/02"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Mar., 2016"	"2016/03"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Apr., 2016"	"2016/04"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Sep., 2016"	"2016/09"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Male"	"M"	"Not Stated"	"NS"	"Dec., 2016"	"2016/12"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Feb., 2016"	"2016/02"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Mar., 2016"	"2016/03"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Apr., 2016"	"2016/04"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Jun., 2016"	"2016/06"	11	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Sep., 2016"	"2016/09"	11	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"< 1 year"	"1"	"Dec., 2016"	"2016/12"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Feb., 2016"	"2016/02"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Mar., 2016"	"2016/03"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Apr., 2016"	"2016/04"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Sep., 2016"	"2016/09"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"1-4 years"	"1-4"	"Dec., 2016"	"2016/12"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Feb., 2016"	"2016/02"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Mar., 2016"	"2016/03"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Apr., 2016"	"2016/04"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Sep., 2016"	"2016/09"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"5-14 years"	"5-14"	"Dec., 2016"	"2016/12"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"15-24 years"	"15-24"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"15-24 years"	"15-24"	"Feb., 2016"	"2016/02"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"15-24 years"	"15-24"	"Mar., 2016"	"2016/03"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"15-24 years"	"15-24"	"Apr., 2016"	"2016/04"	13	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"15-24 years"	"15-24"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"15-24 years"	"15-24"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"15-24 years"	"15-24"	"Jul., 2016"	"2016/07"	12	Not Applicable	Not Applicable
	"Oregon"	"41"	"Female"	"F"	"15-24 years"	"15-24"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
