"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	602	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	646	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	637	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	627	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	618	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	587	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	624	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	610	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	643	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	930	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	866	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	925	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	851	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	922	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	869	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	903	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	899	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	827	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	858	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	872	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	929	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	706	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	710	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	744	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	704	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	719	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	639	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	746	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	713	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	649	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	699	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	676	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	775	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	916	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	920	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	937	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	910	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	862	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	883	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	830	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	900	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	891	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	935	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	880	Not Applicable	Not Applicable
	"Texas"	"48"	"70-74 years"	"70-74"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	986	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	858	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	837	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	889	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	771	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	774	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	782	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	781	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	778	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	715	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	822	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	880	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	853	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	991	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	971	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	915	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	926	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	932	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	878	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	882	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	892	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	877	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	890	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	920	Not Applicable	Not Applicable
	"Texas"	"48"	"75-79 years"	"75-79"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	996	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1051	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	1054	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1044	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1042	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	982	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	981	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	916	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	936	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	937	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	938	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	985	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1038	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1063	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	973	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1035	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	883	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	901	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	892	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	923	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	918	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	859	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	942	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	984	Not Applicable	Not Applicable
	"Texas"	"48"	"80-84 years"	"80-84"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1057	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1296	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	1197	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1135	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1201	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	1199	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1068	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1061	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1120	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1034	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1181	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	1141	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1261	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	980	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	911	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	958	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	895	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	842	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	821	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	858	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	854	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	828	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	872	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	877	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	899	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1082	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	984	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1049	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	937	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	965	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	870	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	907	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	867	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	881	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	953	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	885	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1095	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	642	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	553	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	582	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	532	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	544	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	557	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	525	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	570	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	522	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	527	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	542	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	638	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	425	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	425	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	463	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	410	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	443	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	427	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	403	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	391	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	381	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	411	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	427	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	454	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	161	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	162	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	136	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	143	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	154	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	165	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	145	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	171	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	154	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	183	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	203	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	128	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	102	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	110	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	104	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	100	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	90	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	94	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	102	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	89	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	108	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	113	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	110	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	14	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	25	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	20	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	18	Not Applicable	Not Applicable
