"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"Male"	"M"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	106	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	80	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	78	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	80	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	79	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	80	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	79	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	109	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	87	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	88	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	95	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	97	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"May, 2019"	"2019/05"	99	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	79	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	77	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	94	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	79	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	90	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	90	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	88	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Male"	"M"	"Not Stated"	"NS"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Jan., 2019"	"2019/01"	19	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Feb., 2019"	"2019/02"	19	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Mar., 2019"	"2019/03"	22	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Apr., 2019"	"2019/04"	21	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Jun., 2019"	"2019/06"	20	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Jul., 2019"	"2019/07"	25	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Aug., 2019"	"2019/08"	24	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Sep., 2019"	"2019/09"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Oct., 2019"	"2019/10"	26	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Nov., 2019"	"2019/11"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"< 1 year"	"1"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"1-4 years"	"1-4"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Sep., 2019"	"2019/09"	13	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"5-14 years"	"5-14"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Jan., 2019"	"2019/01"	19	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Feb., 2019"	"2019/02"	15	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Mar., 2019"	"2019/03"	14	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Apr., 2019"	"2019/04"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"May, 2019"	"2019/05"	23	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Jun., 2019"	"2019/06"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Jul., 2019"	"2019/07"	17	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Sep., 2019"	"2019/09"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Oct., 2019"	"2019/10"	28	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Nov., 2019"	"2019/11"	18	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"15-24 years"	"15-24"	"Dec., 2019"	"2019/12"	23	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Jan., 2019"	"2019/01"	37	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Feb., 2019"	"2019/02"	42	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Mar., 2019"	"2019/03"	46	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Apr., 2019"	"2019/04"	57	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"May, 2019"	"2019/05"	50	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Jun., 2019"	"2019/06"	46	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Jul., 2019"	"2019/07"	45	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Aug., 2019"	"2019/08"	49	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Sep., 2019"	"2019/09"	42	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Oct., 2019"	"2019/10"	43	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Nov., 2019"	"2019/11"	45	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"25-34 years"	"25-34"	"Dec., 2019"	"2019/12"	52	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Jan., 2019"	"2019/01"	80	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Feb., 2019"	"2019/02"	66	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Mar., 2019"	"2019/03"	66	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Apr., 2019"	"2019/04"	74	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"May, 2019"	"2019/05"	77	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Jun., 2019"	"2019/06"	68	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Jul., 2019"	"2019/07"	67	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Aug., 2019"	"2019/08"	70	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Sep., 2019"	"2019/09"	59	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Oct., 2019"	"2019/10"	83	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Nov., 2019"	"2019/11"	66	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"35-44 years"	"35-44"	"Dec., 2019"	"2019/12"	102	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Jan., 2019"	"2019/01"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Feb., 2019"	"2019/02"	181	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Mar., 2019"	"2019/03"	170	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Apr., 2019"	"2019/04"	149	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"May, 2019"	"2019/05"	164	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Jun., 2019"	"2019/06"	157	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Jul., 2019"	"2019/07"	158	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Aug., 2019"	"2019/08"	153	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Sep., 2019"	"2019/09"	144	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Oct., 2019"	"2019/10"	144	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Nov., 2019"	"2019/11"	163	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"45-54 years"	"45-54"	"Dec., 2019"	"2019/12"	180	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	366	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	359	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	374	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	367	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	379	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	321	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	377	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	359	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	316	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	361	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	333	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	392	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	575	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	520	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	569	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	586	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	555	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	500	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	518	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	508	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	498	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	530	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	503	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	581	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	775	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	709	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	746	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	718	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	706	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	686	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	644	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	718	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	674	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	696	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	682	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	811	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	965	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	864	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	946	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	900	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"May, 2019"	"2019/05"	935	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	842	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	889	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	912	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	890	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	908	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	930	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	1013	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Female"	"F"	"Not Stated"	"NS"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Jan., 2019"	"2019/01"	30	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Feb., 2019"	"2019/02"	19	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Mar., 2019"	"2019/03"	34	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Apr., 2019"	"2019/04"	25	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Jun., 2019"	"2019/06"	26	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Jul., 2019"	"2019/07"	33	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Aug., 2019"	"2019/08"	23	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Sep., 2019"	"2019/09"	23	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Oct., 2019"	"2019/10"	38	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Nov., 2019"	"2019/11"	21	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"< 1 year"	"1"	"Dec., 2019"	"2019/12"	31	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"1-4 years"	"1-4"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
