"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	83	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	58	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	65	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	123	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	105	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	115	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	121	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	151	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	133	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	164	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	159	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	147	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	163	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	148	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	148	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	75	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	94	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	83	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	76	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	80	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	90	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	88	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	82	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	90	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	103	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	93	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	85	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	166	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	141	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	160	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	148	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	145	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	144	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	175	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	166	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	150	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	160	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	163	Not Applicable	Not Applicable
	"Texas"	"48"	"35-39 years"	"35-39"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	154	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	135	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	115	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	139	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	122	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	113	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	110	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	121	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	111	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	113	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	102	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	121	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	114	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	178	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	168	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	187	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	184	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	200	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	183	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	193	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	187	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	175	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	162	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	221	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	208	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	165	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	185	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	185	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	174	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	170	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	182	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	172	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	195	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	169	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	173	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	158	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	201	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	336	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	289	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	247	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	240	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	286	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	263	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	296	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	255	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	280	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	281	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	292	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	298	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	298	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	242	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	288	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	265	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	270	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	260	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	238	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	259	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	222	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	270	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	255	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	311	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	513	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	413	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	456	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	425	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	417	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	391	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	399	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	446	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	441	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	476	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	379	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	427	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	403	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	422	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	428	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	410	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	388	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	375	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	400	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	398	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	387	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	440	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	390	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	434	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	662	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	603	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	647	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	650	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	662	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	625	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	637	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	598	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	600	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	641	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	688	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	660	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	580	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	510	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	566	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	476	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	518	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	545	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	517	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	516	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	496	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	574	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	581	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	592	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	863	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	811	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	867	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	806	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	848	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	829	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	789	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	839	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	798	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	885	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	836	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	923	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	720	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	638	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	688	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	584	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	645	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	610	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	592	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	598	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	611	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	616	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	676	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	743	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	983	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	861	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	943	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	821	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	859	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	845	Not Applicable	Not Applicable
	"Texas"	"48"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	885	Not Applicable	Not Applicable
