"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	851	Not Applicable	Not Applicable
	"Ohio"	"39"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	852	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	853	Not Applicable	Not Applicable
	"Ohio"	"39"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	853	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	853	Not Applicable	Not Applicable
	"Ohio"	"39"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	855	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	855	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	858	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	859	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	859	Not Applicable	Not Applicable
	"Ohio"	"39"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	859	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	860	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	860	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	861	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	863	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	864	Not Applicable	Not Applicable
	"Ohio"	"39"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	864	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	865	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	865	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	868	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	868	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	868	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	869	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	869	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	870	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	871	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	872	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	872	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	872	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	872	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	872	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	872	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	873	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	874	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	874	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	874	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	875	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	876	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	876	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	877	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	878	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	880	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	880	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	880	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	882	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	882	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	882	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	882	Not Applicable	Not Applicable
	"Ohio"	"39"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	882	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	883	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	884	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	884	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	885	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	885	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	885	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	886	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	887	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	889	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	890	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	890	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	891	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	891	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	891	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	891	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	892	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	892	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	892	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	893	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	895	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	897	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	897	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	897	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	897	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	897	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	897	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	897	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	898	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	898	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	899	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	899	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	899	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	899	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	899	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	900	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	901	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	901	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	901	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	903	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	904	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	904	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	904	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	905	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	906	Not Applicable	Not Applicable
	"Ohio"	"39"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	906	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	907	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	908	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	908	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	909	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	909	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	909	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	910	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	912	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	913	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	913	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	913	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	914	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	915	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	916	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	916	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	917	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	917	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	918	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	919	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	919	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	919	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	920	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	920	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	921	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	921	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	922	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	923	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	924	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	924	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	924	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	925	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	925	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	926	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	926	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	926	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	927	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	928	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	928	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	929	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	929	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	930	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	931	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	931	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	931	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	931	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	931	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	932	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	932	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	933	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	933	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	933	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	933	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	933	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	934	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	934	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	935	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	936	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	936	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	937	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	937	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	938	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	938	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	939	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	942	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	943	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	943	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	944	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	946	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	946	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	947	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	947	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	948	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	950	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	950	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	951	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	951	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	951	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	952	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	952	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	953	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	953	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	953	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	955	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	956	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	957	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	958	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	959	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	961	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	962	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	963	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	964	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	964	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	964	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	965	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	965	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	966	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	966	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	967	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	971	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	972	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	976	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	976	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	977	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	977	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	979	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	979	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	981	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	981	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	982	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	982	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	982	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	983	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	983	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	983	Not Applicable	Not Applicable
	"New York"	"36"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	983	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	984	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	985	Not Applicable	Not Applicable
	"Michigan"	"26"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	985	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	985	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	988	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	990	Not Applicable	Not Applicable
	"Georgia"	"13"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	991	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	994	Not Applicable	Not Applicable
	"Illinois"	"17"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	994	Not Applicable	Not Applicable
